Real/Fake,ID,path
Real,329,/home/hadleigh/deepfake_data/real_clips/colman_2_60_far_7.mp4
Real,330,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_close_6.mp4
Real,331,/home/hadleigh/deepfake_data/real_clips/colman_3_45_close_0.mp4
Real,332,/home/hadleigh/deepfake_data/real_clips/qi_2_front_far_1.mp4
Real,333,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_close_2.mp4
Real,334,/home/hadleigh/deepfake_data/real_clips/qi_0_60_close_2.mp4
Real,335,/home/hadleigh/deepfake_data/real_clips/qijia_1_front_far_0.mp4
Real,336,/home/hadleigh/deepfake_data/real_clips/colman_3_60_far_0.mp4
Real,337,/home/hadleigh/deepfake_data/real_clips/colman_1_45_close_0.mp4
Real,338,/home/hadleigh/deepfake_data/real_clips/qijia_1_front_far_1.mp4
Real,339,/home/hadleigh/deepfake_data/real_clips/colman_3_45_close_1.mp4
Real,340,/home/hadleigh/deepfake_data/real_clips/clementine_0_60_far_0.mp4
Real,341,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_far_0.mp4
Real,342,/home/hadleigh/deepfake_data/real_clips/charlie_2_60_close_0.mp4
Real,343,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_far_5.mp4
Real,344,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_front_close_0.mp4
Real,345,/home/hadleigh/deepfake_data/real_clips/lisa_2_45_close_6.mp4
Real,346,/home/hadleigh/deepfake_data/real_clips/qi_3_60_far_3.mp4
Real,347,/home/hadleigh/deepfake_data/real_clips/qi_3_60_far_0.mp4
Real,348,/home/hadleigh/deepfake_data/real_clips/colman_3_45_far_4.mp4
Real,349,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_close_4.mp4
Real,350,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_2.mp4
Real,351,/home/hadleigh/deepfake_data/real_clips/qi_1_60_far_2.mp4
Real,352,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_close_4.mp4
Real,353,/home/hadleigh/deepfake_data/real_clips/clementine_0_60_close_0.mp4
Real,354,/home/hadleigh/deepfake_data/real_clips/lisa_2_60_close_0.mp4
Real,355,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_60_close_2.mp4
Real,356,/home/hadleigh/deepfake_data/real_clips/colman_1_60_far_2.mp4
Real,357,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_0.mp4
Real,358,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_3.mp4
Real,359,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_close_2.mp4
Real,360,/home/hadleigh/deepfake_data/real_clips/qijia_1_45_close_1.mp4
Real,361,/home/hadleigh/deepfake_data/real_clips/colman_3_front_close_5.mp4
Real,362,/home/hadleigh/deepfake_data/real_clips/qijia_0_front_close_2.mp4
Real,363,/home/hadleigh/deepfake_data/real_clips/colman_2_front_far_4.mp4
Real,364,/home/hadleigh/deepfake_data/real_clips/colman_1_45_close_2.mp4
Real,365,/home/hadleigh/deepfake_data/real_clips/lisa_1_front_far_1.mp4
Real,366,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_5.mp4
Real,367,/home/hadleigh/deepfake_data/real_clips/lisa_2_front_far_5.mp4
Real,368,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_close_0.mp4
Real,369,/home/hadleigh/deepfake_data/real_clips/qi_3_front_close_5.mp4
Real,370,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_front_close_1.mp4
Real,371,/home/hadleigh/deepfake_data/real_clips/charlie_3_front_close_4.mp4
Real,372,/home/hadleigh/deepfake_data/real_clips/colman_0_front_close_3.mp4
Real,373,/home/hadleigh/deepfake_data/real_clips/colman_2_front_close_0.mp4
Real,374,/home/hadleigh/deepfake_data/real_clips/qi_3_60_far_4.mp4
Real,375,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_far_1.mp4
Real,376,/home/hadleigh/deepfake_data/real_clips/colman_3_45_far_1.mp4
Real,377,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_close_7.mp4
Real,378,/home/hadleigh/deepfake_data/real_clips/qi_0_front_close_0.mp4
Real,379,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_far_3.mp4
Real,380,/home/hadleigh/deepfake_data/real_clips/qi_0_60_far_0.mp4
Real,381,/home/hadleigh/deepfake_data/real_clips/qi_2_front_close_5.mp4
Real,382,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_far_3.mp4
Real,383,/home/hadleigh/deepfake_data/real_clips/charlie_1_45_close_1.mp4
Real,384,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_close_3.mp4
Real,385,/home/hadleigh/deepfake_data/real_clips/qi_3_45_far_0.mp4
Real,386,/home/hadleigh/deepfake_data/real_clips/charlie_0_front_close_2.mp4
Real,387,/home/hadleigh/deepfake_data/real_clips/colman_1_front_far_2.mp4
Real,388,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_far_6.mp4
Real,389,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_far_1.mp4
Real,390,/home/hadleigh/deepfake_data/real_clips/qi_2_45_close_1.mp4
Real,391,/home/hadleigh/deepfake_data/real_clips/qi_2_45_close_0.mp4
Real,392,/home/hadleigh/deepfake_data/real_clips/charlie_0_front_far_1.mp4
Real,393,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_front_close_2.mp4
Real,394,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_close_1.mp4
Real,395,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_close_3.mp4
Real,396,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_close_3.mp4
Real,397,/home/hadleigh/deepfake_data/real_clips/colman_1_45_close_3.mp4
Real,398,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_close_5.mp4
Real,399,/home/hadleigh/deepfake_data/real_clips/colman_3_45_close_6.mp4
Real,400,/home/hadleigh/deepfake_data/real_clips/charlie_0_60_close_1.mp4
Real,401,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_close_6.mp4
Real,402,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_far_4.mp4
Real,403,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_close_2.mp4
Real,404,/home/hadleigh/deepfake_data/real_clips/qi_0_front_far_1.mp4
Real,405,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_45_close_2.mp4
Real,406,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_close_5.mp4
Real,407,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_close_5.mp4
Real,408,/home/hadleigh/deepfake_data/real_clips/colman_1_front_close_3.mp4
Real,409,/home/hadleigh/deepfake_data/real_clips/clementine_0_45_close_2.mp4
Real,410,/home/hadleigh/deepfake_data/real_clips/qi_0_45_far_2.mp4
Real,411,/home/hadleigh/deepfake_data/real_clips/charlie_3_front_close_0.mp4
Real,412,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_front_far_0.mp4
Real,413,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_far_1.mp4
Real,414,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_far_5.mp4
Real,415,/home/hadleigh/deepfake_data/real_clips/qi_2_front_far_5.mp4
Real,416,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_60_far_1.mp4
Real,417,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_far_3.mp4
Real,418,/home/hadleigh/deepfake_data/real_clips/qi_3_front_far_0.mp4
Real,419,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_close_6.mp4
Real,420,/home/hadleigh/deepfake_data/real_clips/colman_2_front_far_0.mp4
Real,421,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_far_1.mp4
Real,422,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_6.mp4
Real,423,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_1.mp4
Real,424,/home/hadleigh/deepfake_data/real_clips/charlie_1_45_far_1.mp4
Real,425,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_far_1.mp4
Real,426,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_far_0.mp4
Real,427,/home/hadleigh/deepfake_data/real_clips/qijia_0_45_far_0.mp4
Real,428,/home/hadleigh/deepfake_data/real_clips/colman_1_60_close_2.mp4
Real,429,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_60_close_1.mp4
Real,430,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_45_far_3.mp4
Real,431,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_close_1.mp4
Real,432,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_front_far_2.mp4
Real,433,/home/hadleigh/deepfake_data/real_clips/charlie_0_front_close_0.mp4
Real,434,/home/hadleigh/deepfake_data/real_clips/qi_3_60_close_4.mp4
Real,435,/home/hadleigh/deepfake_data/real_clips/clementine_0_45_far_1.mp4
Real,436,/home/hadleigh/deepfake_data/real_clips/charlie_2_60_close_2.mp4
Real,437,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_far_7.mp4
Real,438,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_6.mp4
Real,439,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_far_1.mp4
Real,440,/home/hadleigh/deepfake_data/real_clips/colman_2_60_close_6.mp4
Real,441,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_close_1.mp4
Real,442,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_close_0.mp4
Real,443,/home/hadleigh/deepfake_data/real_clips/colman_1_45_far_1.mp4
Real,444,/home/hadleigh/deepfake_data/real_clips/qijia_1_front_far_2.mp4
Real,445,/home/hadleigh/deepfake_data/real_clips/clementine_1_45_close_1.mp4
Real,446,/home/hadleigh/deepfake_data/real_clips/qijia_1_60_close_2.mp4
Real,447,/home/hadleigh/deepfake_data/real_clips/qi_2_front_close_3.mp4
Real,448,/home/hadleigh/deepfake_data/real_clips/colman_1_45_far_0.mp4
Real,449,/home/hadleigh/deepfake_data/real_clips/colman_2_front_close_5.mp4
Real,450,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_close_9.mp4
Real,451,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_far_5.mp4
Real,452,/home/hadleigh/deepfake_data/real_clips/lisa_0_45_far_2.mp4
Real,453,/home/hadleigh/deepfake_data/real_clips/lisa_0_front_far_0.mp4
Real,454,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_close_0.mp4
Real,455,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_close_3.mp4
Real,456,/home/hadleigh/deepfake_data/real_clips/charlie_0_60_far_0.mp4
Real,457,/home/hadleigh/deepfake_data/real_clips/qijia_1_60_close_0.mp4
Real,458,/home/hadleigh/deepfake_data/real_clips/charlie_3_front_close_1.mp4
Real,459,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_close_6.mp4
Real,460,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_60_close_4.mp4
Real,461,/home/hadleigh/deepfake_data/real_clips/lisa_1_front_far_0.mp4
Real,462,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_far_4.mp4
Real,463,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_far_5.mp4
Real,464,/home/hadleigh/deepfake_data/real_clips/clementine_0_front_far_2.mp4
Real,465,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_close_2.mp4
Real,466,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_close_2.mp4
Real,467,/home/hadleigh/deepfake_data/real_clips/lisa_2_45_far_1.mp4
Real,468,/home/hadleigh/deepfake_data/real_clips/charlie_3_45_close_1.mp4
Real,469,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_close_0.mp4
Real,470,/home/hadleigh/deepfake_data/real_clips/colman_0_60_close_1.mp4
Real,471,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_far_3.mp4
Real,472,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_far_0.mp4
Real,473,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_far_0.mp4
Real,474,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_5.mp4
Real,475,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_60_far_1.mp4
Real,476,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_close_0.mp4
Real,477,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_60_far_2.mp4
Real,478,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_far_3.mp4
Real,479,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_far_3.mp4
Real,480,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_60_far_1.mp4
Real,481,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_8.mp4
Real,482,/home/hadleigh/deepfake_data/real_clips/colman_0_45_close_0.mp4
Real,483,/home/hadleigh/deepfake_data/real_clips/clementine_0_front_close_2.mp4
Real,484,/home/hadleigh/deepfake_data/real_clips/qi_1_front_close_0.mp4
Real,485,/home/hadleigh/deepfake_data/real_clips/qi_2_60_close_4.mp4
Real,486,/home/hadleigh/deepfake_data/real_clips/qi_0_45_far_1.mp4
Real,487,/home/hadleigh/deepfake_data/real_clips/lisa_2_45_close_2.mp4
Real,488,/home/hadleigh/deepfake_data/real_clips/lisa_2_front_close_4.mp4
Real,489,/home/hadleigh/deepfake_data/real_clips/charlie_1_front_close_0.mp4
Real,490,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_far_3.mp4
Real,491,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_far_4.mp4
Real,492,/home/hadleigh/deepfake_data/real_clips/colman_0_front_close_0.mp4
Real,493,/home/hadleigh/deepfake_data/real_clips/colman_2_60_far_1.mp4
Real,494,/home/hadleigh/deepfake_data/real_clips/qi_3_45_close_5.mp4
Real,495,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_front_close_3.mp4
Real,496,/home/hadleigh/deepfake_data/real_clips/charlie_0_front_far_2.mp4
Real,497,/home/hadleigh/deepfake_data/real_clips/qi_0_60_close_0.mp4
Real,498,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_close_2.mp4
Real,499,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_far_1.mp4
Real,500,/home/hadleigh/deepfake_data/real_clips/charlie_1_60_far_0.mp4
Real,501,/home/hadleigh/deepfake_data/real_clips/colman_3_front_far_4.mp4
Real,502,/home/hadleigh/deepfake_data/real_clips/clementine_0_60_far_1.mp4
Real,503,/home/hadleigh/deepfake_data/real_clips/lisa_0_60_close_0.mp4
Real,504,/home/hadleigh/deepfake_data/real_clips/clementine_1_front_close_2.mp4
Real,505,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_front_close_0.mp4
Real,506,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_7.mp4
Real,507,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_close_4.mp4
Real,508,/home/hadleigh/deepfake_data/real_clips/qi_3_front_close_6.mp4
Real,509,/home/hadleigh/deepfake_data/real_clips/qi_2_60_far_0.mp4
Real,510,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_1.mp4
Real,511,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_0.mp4
Real,512,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_far_2.mp4
Real,513,/home/hadleigh/deepfake_data/real_clips/clementine_1_60_far_2.mp4
Real,514,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_far_2.mp4
Real,515,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_close_1.mp4
Real,516,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_far_6.mp4
Real,517,/home/hadleigh/deepfake_data/real_clips/lisa_2_front_close_2.mp4
Real,518,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_60_far_1.mp4
Real,519,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_close_3.mp4
Real,520,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_45_close_1.mp4
Real,521,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_close_6.mp4
Real,522,/home/hadleigh/deepfake_data/real_clips/qijia_1_45_far_0.mp4
Real,523,/home/hadleigh/deepfake_data/real_clips/charlie_1_60_close_2.mp4
Real,524,/home/hadleigh/deepfake_data/real_clips/qi_1_front_close_1.mp4
Real,525,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_close_1.mp4
Real,526,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_far_5.mp4
Real,527,/home/hadleigh/deepfake_data/real_clips/qi_3_front_far_4.mp4
Real,528,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_4.mp4
Real,529,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_close_0.mp4
Real,530,/home/hadleigh/deepfake_data/real_clips/colman_1_front_close_1.mp4
Real,531,/home/hadleigh/deepfake_data/real_clips/qi_0_60_close_1.mp4
Real,532,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_close_5.mp4
Real,533,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_close_3.mp4
Real,534,/home/hadleigh/deepfake_data/real_clips/qi_2_60_far_3.mp4
Real,535,/home/hadleigh/deepfake_data/real_clips/colman_1_front_far_3.mp4
Real,536,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_close_3.mp4
Real,537,/home/hadleigh/deepfake_data/real_clips/clementine_3_45_far_1.mp4
Real,538,/home/hadleigh/deepfake_data/real_clips/colman_2_60_close_4.mp4
Real,539,/home/hadleigh/deepfake_data/real_clips/charlie_0_60_far_1.mp4
Real,540,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_close_4.mp4
Real,541,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_close_0.mp4
Real,542,/home/hadleigh/deepfake_data/real_clips/colman_1_60_far_1.mp4
Real,543,/home/hadleigh/deepfake_data/real_clips/colman_0_front_far_0.mp4
Real,544,/home/hadleigh/deepfake_data/real_clips/qi_3_front_close_3.mp4
Real,545,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_close_1.mp4
Real,546,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_close_1.mp4
Real,547,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_close_4.mp4
Real,548,/home/hadleigh/deepfake_data/real_clips/lisa_2_60_close_4.mp4
Real,549,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_far_3.mp4
Real,550,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_60_far_6.mp4
Real,551,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_front_far_1.mp4
Real,552,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_front_far_2.mp4
Real,553,/home/hadleigh/deepfake_data/real_clips/clementine_1_60_close_0.mp4
Real,554,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_close_2.mp4
Real,555,/home/hadleigh/deepfake_data/real_clips/lisa_2_60_close_5.mp4
Real,556,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_close_3.mp4
Real,557,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_close_0.mp4
Real,558,/home/hadleigh/deepfake_data/real_clips/lisa_3_60_close_2.mp4
Real,559,/home/hadleigh/deepfake_data/real_clips/charlie_2_60_close_5.mp4
Real,560,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_45_close_0.mp4
Real,561,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_close_0.mp4
Real,562,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_far_2.mp4
Real,563,/home/hadleigh/deepfake_data/real_clips/lisa_0_front_close_0.mp4
Real,564,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_far_8.mp4
Real,565,/home/hadleigh/deepfake_data/real_clips/qi_2_45_close_2.mp4
Real,566,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_close_5.mp4
Real,567,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_close_0.mp4
Real,568,/home/hadleigh/deepfake_data/real_clips/colman_3_front_close_1.mp4
Real,569,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_close_6.mp4
Real,570,/home/hadleigh/deepfake_data/real_clips/qijia_3_45_close_3.mp4
Real,571,/home/hadleigh/deepfake_data/real_clips/colman_2_45_far_4.mp4
Real,572,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_far_2.mp4
Real,573,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_front_close_1.mp4
Real,574,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_60_far_5.mp4
Real,575,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_far_5.mp4
Real,576,/home/hadleigh/deepfake_data/real_clips/colman_1_60_far_3.mp4
Real,577,/home/hadleigh/deepfake_data/real_clips/colman_2_60_close_5.mp4
Real,578,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_close_6.mp4
Real,579,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_front_close_2.mp4
Real,580,/home/hadleigh/deepfake_data/real_clips/charlie_2_45_close_4.mp4
Real,581,/home/hadleigh/deepfake_data/real_clips/qijia_0_60_far_2.mp4
Real,582,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_4.mp4
Real,583,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_far_6.mp4
Real,584,/home/hadleigh/deepfake_data/real_clips/qi_2_45_close_3.mp4
Real,585,/home/hadleigh/deepfake_data/real_clips/qijia_0_front_far_2.mp4
Real,586,/home/hadleigh/deepfake_data/real_clips/lisa_1_front_close_1.mp4
Real,587,/home/hadleigh/deepfake_data/real_clips/charlie_3_45_far_5.mp4
Real,588,/home/hadleigh/deepfake_data/real_clips/qijia_1_45_far_3.mp4
Real,589,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_far_5.mp4
Real,590,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_close_4.mp4
Real,591,/home/hadleigh/deepfake_data/real_clips/lisa_0_60_close_2.mp4
Real,592,/home/hadleigh/deepfake_data/real_clips/colman_3_60_close_7.mp4
Real,593,/home/hadleigh/deepfake_data/real_clips/qi_3_45_close_1.mp4
Real,594,/home/hadleigh/deepfake_data/real_clips/qijia_2_60_close_5.mp4
Real,595,/home/hadleigh/deepfake_data/real_clips/clementine_3_60_close_3.mp4
Real,596,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_45_far_1.mp4
Real,597,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_close_0.mp4
Real,598,/home/hadleigh/deepfake_data/real_clips/clementine_2_45_far_0.mp4
Real,599,/home/hadleigh/deepfake_data/real_clips/colman_2_60_close_3.mp4
Real,600,/home/hadleigh/deepfake_data/real_clips/clementine_0_60_close_1.mp4
Real,601,/home/hadleigh/deepfake_data/real_clips/lisa_0_60_far_1.mp4
Real,602,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_far_5.mp4
Real,603,/home/hadleigh/deepfake_data/real_clips/colman_2_45_far_7.mp4
Real,604,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_45_close_5.mp4
Real,605,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_far_6.mp4
Real,606,/home/hadleigh/deepfake_data/real_clips/colman_3_45_close_7.mp4
Real,607,/home/hadleigh/deepfake_data/real_clips/qijia_3_60_close_5.mp4
Real,608,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_front_close_5.mp4
Real,609,/home/hadleigh/deepfake_data/real_clips/qijia_0_60_far_0.mp4
Real,610,/home/hadleigh/deepfake_data/real_clips/lisa_2_45_far_6.mp4
Real,611,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_close_3.mp4
Real,612,/home/hadleigh/deepfake_data/real_clips/clementine_0_45_far_2.mp4
Real,613,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_front_far_2.mp4
Real,614,/home/hadleigh/deepfake_data/real_clips/charlie_0_45_close_0.mp4
Real,615,/home/hadleigh/deepfake_data/real_clips/lisa_2_front_close_0.mp4
Real,616,/home/hadleigh/deepfake_data/real_clips/colman_3_front_close_7.mp4
Real,617,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_60_close_2.mp4
Real,618,/home/hadleigh/deepfake_data/real_clips/colman_3_60_close_1.mp4
Real,619,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_60_far_0.mp4
Real,620,/home/hadleigh/deepfake_data/real_clips/clementine_3_front_close_3.mp4
Real,621,/home/hadleigh/deepfake_data/real_clips/lisa_2_60_far_1.mp4
Real,622,/home/hadleigh/deepfake_data/real_clips/charlie_3_45_close_0.mp4
Real,623,/home/hadleigh/deepfake_data/real_clips/qi_0_60_far_2.mp4
Real,624,/home/hadleigh/deepfake_data/real_clips/qi_0_45_far_0.mp4
Real,625,/home/hadleigh/deepfake_data/real_clips/clementine_1_60_close_2.mp4
Real,626,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_45_close_2.mp4
Real,627,/home/hadleigh/deepfake_data/real_clips/lisa_0_45_close_2.mp4
Real,628,/home/hadleigh/deepfake_data/real_clips/colman_1_60_close_1.mp4
Real,629,/home/hadleigh/deepfake_data/real_clips/lisa_3_front_close_4.mp4
Real,630,/home/hadleigh/deepfake_data/real_clips/clementine_0_front_far_0.mp4
Real,631,/home/hadleigh/deepfake_data/real_clips/colman_2_45_close_1.mp4
Real,632,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_close_6.mp4
Real,633,/home/hadleigh/deepfake_data/real_clips/qijia_2_45_far_5.mp4
Real,634,/home/hadleigh/deepfake_data/real_clips/qi_3_front_close_0.mp4
Real,635,/home/hadleigh/deepfake_data/real_clips/qijia_1_60_far_1.mp4
Real,636,/home/hadleigh/deepfake_data/real_clips/charlie_3_45_close_2.mp4
Real,637,/home/hadleigh/deepfake_data/real_clips/xiaofeng_0_front_close_2.mp4
Real,638,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_far_0.mp4
Real,639,/home/hadleigh/deepfake_data/real_clips/colman_2_front_close_4.mp4
Real,640,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_45_close_2.mp4
Real,641,/home/hadleigh/deepfake_data/real_clips/colman_0_60_close_3.mp4
Real,642,/home/hadleigh/deepfake_data/real_clips/xiaofeng_3_60_close_6.mp4
Real,643,/home/hadleigh/deepfake_data/real_clips/qi_2_front_close_0.mp4
Real,644,/home/hadleigh/deepfake_data/real_clips/qi_2_60_far_1.mp4
Real,645,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_close_2.mp4
Real,646,/home/hadleigh/deepfake_data/real_clips/qi_3_45_close_4.mp4
Real,647,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_far_4.mp4
Real,648,/home/hadleigh/deepfake_data/real_clips/xiaofeng_1_front_close_1.mp4
Real,649,/home/hadleigh/deepfake_data/real_clips/clementine_2_60_far_4.mp4
Real,650,/home/hadleigh/deepfake_data/real_clips/charlie_2_60_close_1.mp4
Real,651,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_60_close_1.mp4
Real,652,/home/hadleigh/deepfake_data/real_clips/lisa_3_45_far_4.mp4
Real,653,/home/hadleigh/deepfake_data/real_clips/qi_3_45_far_2.mp4
Real,654,/home/hadleigh/deepfake_data/real_clips/xiaofeng_2_45_far_5.mp4
Real,655,/home/hadleigh/deepfake_data/real_clips/qijia_0_45_close_1.mp4
Real,656,/home/hadleigh/deepfake_data/real_clips/charlie_3_60_far_2.mp4
Real,657,/home/hadleigh/deepfake_data/real_clips/lisa_2_60_close_6.mp4
Real,658,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_45_far_0.mp4
